Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android			en	D2502	2016-01-14T09:45:56Z	1452764756141	2016-01-14T09:47:00Z	1452764820719	4	Amazing	Flyrobe has a wonderful concept fashion on rent I think it solvee the problem in a girls day to day life.... Besides this I love the collection they have from basic western to party Wears and from basic Indians to wedding outfits.... Even the latest trends like slit dress, crop top, floral skirts everything is available here and they have easy delivery policies tooo and even free pick up and drop.... I love the app	2016-02-02T07:16:23Z	1454397383499	Hi Jassika, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFrGQXvU4NaAN2n9QoY06o0OWSyVuJdX7V0mHY5Y6DBqu060TPbKaJ6-9jkJIs94vUVPiqrS2U41y58Bw
com.flyrobe.android			en	C2305	2016-01-14T10:47:28Z	1452768448004	2016-01-14T10:48:42Z	1452768522449	5	First fashion date!	Flyrobe made my first fashion date a great experience! Quick customer service and a wide variety to choose from. Not having to expand my wardrobe yet getting me all the clothes I want. Thanks, team flyrobe! Looking forward to the next fashion date ;)	2016-02-02T07:15:48Z	1454397348059	Hi Sophia, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHTOgcRRM6n8ksStZD6JzzgE-fzUXw2nChafpYzIFDQS80153EqUDNDrofXZCpe7kmaTI-frBam1AkVbg
com.flyrobe.android	20	1.0.20	en	OnePlus2	2016-01-14T10:57:16Z	1452769036988	2016-01-14T10:57:16Z	1452769036988	4						
com.flyrobe.android			en	D2502	2016-01-14T12:19:20Z	1452773960860	2016-01-14T12:19:20Z	1452773960860	5						
com.flyrobe.android	20	1.0.20	en	A0001	2016-01-13T05:42:43Z	1452663763344	2016-01-14T12:54:45Z	1452776085899	5	Service at its best	Ordered a dress for my new year's outing the dress arrived before time and exactly how it was shown in the picture no complaints its an awesome service	2016-02-02T07:15:26Z	1454397326755	Hi Bharti, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH6ue_o95WCbsCIZTXpoTID2a8If0EbePAeOwk7MOH2hF8sopj0LrVbmE3fHoZ16Onul6WQvi4cK-B0qg
com.flyrobe.android	20	1.0.20	en	serranods	2016-01-14T12:58:26Z	1452776306587	2016-01-14T12:58:26Z	1452776306587	5						
com.flyrobe.android	20	1.0.20	en	a5lte	2016-01-14T14:29:55Z	1452781795947	2016-01-14T14:29:55Z	1452781795947	5		Had a great experience with their service	2016-02-02T07:12:36Z	1454397156503	Hi Sonam, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFmkp3KJZGwFfstUP3UEoPmJ1X_cj3e_OS8xOTTVnbhjWiIFBTdCSbPXKB_XQYcahzqAOJ5__5S1s2gSw
com.flyrobe.android			en	ghost	2016-01-15T07:08:52Z	1452841732962	2016-01-15T07:08:52Z	1452841732962	5						
com.flyrobe.android	20	1.0.20	en	a5lte	2016-01-15T09:49:53Z	1452851393971	2016-01-15T09:49:53Z	1452851393971	5	Just amazing💯	Best service✔Superb experience. Loved it.	2016-02-02T07:12:05Z	1454397125354	Hi Dhruvi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGoiyjDQNUwbwKfiUyQy9Xp40VqnSMg5uanbK37lfVYzlPEOksRhHFGbN-xljfni84u1IKG7K3m67J83w
com.flyrobe.android	20	1.0.20	en	hammerhead	2016-01-15T10:48:20Z	1452854900583	2016-01-15T10:49:02Z	1452854942561	4		Really good collection! And good service!	2016-02-02T07:11:38Z	1454397098722	Hi Manali, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH2HIobF_Y5mzQTWIF3ugBd9ORhWsdcCqltXB2zj8UMFKI3f42ehNklO2fBaU1hh-NAEE3sqHpYTU_6GA
com.flyrobe.android			en	baffin	2016-01-15T12:23:21Z	1452860601859	2016-01-15T12:23:21Z	1452860601859	5						
com.flyrobe.android			en	armani	2016-01-15T12:25:39Z	1452860739821	2016-01-15T12:25:39Z	1452860739821	5	Amazing stuff.	Used Flyrobe for a prom because I had nothing appropriate to wear and they sent me not only three dresses that I wanted to try but also accessories with each outfit. Strongly recommend them :)	2016-02-02T07:11:23Z	1454397083488	Hi Aradhana, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFnzCl1FBFs0AEucPrWiwjo8PIWjOgWhOmRe_zrR_-MZGdCVapBQBXh5YJL52JYiywr9uf1bRd5Rbca3A
com.flyrobe.android	20	1.0.20	en	htc_melsuhl	2016-01-15T12:42:27Z	1452861747251	2016-01-15T12:42:27Z	1452861747251	4	Good	Helped me get a look for a day! Good options.	2016-02-02T07:11:06Z	1454397066299	Hi Monshree, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEXjBtv7GJ3s1BhqgLHqZNBpDjWm7zwR-A3H_OISvnrUfj026zu48b3uidx5IX3bSjUWXtfe4xGIwp_gQ
com.flyrobe.android			en	e73g	2016-01-15T12:43:56Z	1452861836388	2016-01-15T12:43:56Z	1452861836388	4		It was a good experience. The top material was excellent and it did came on time with a vry good packing .	2016-02-02T07:10:45Z	1454397045469	Hi Mrunmayi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE38NNGQnMcGoQtW5wXQK3HPOs_FXs-_Fdm42AN1JITgUGsjGAcMvB8GMIGYkQfbgLiuPy6KhhynNIBsQ
com.flyrobe.android	20	1.0.20	en	OnePlus2	2016-01-15T15:15:00Z	1452870900894	2016-01-15T15:15:45Z	1452870945231	4		Had a great experience!! Look forward to more such fashion dates!	2016-02-02T07:10:24Z	1454397024275	Hi Harshi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEYVCss6fgP2SZs-ju0hGm-IWASAN-MNrLhpg1i_yRHnDsZ67boLpb5RRFI6DIe_BbNBLCpvS-41bbw6w
com.flyrobe.android	20	1.0.20	en	ha3g	2016-01-15T18:10:48Z	1452881448773	2016-01-15T18:10:48Z	1452881448773	5	Team flyrobe best👍	Had a great experience with flyrobe...Stunning collections; Prompt service; Quick delivery and easy return policies...Keep going guys👍	2016-02-02T06:55:45Z	1454396145506	Hi Paarul, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE8ZHku_YRy3CTKOIzhveri2yx3WjdX5eJimbJ0DPw-pYZRQ3wr0mx9yffc5B7KVkY5cEXxCuUXzh4Rrw
com.flyrobe.android	20	1.0.20	en	titan_umtsds	2016-01-16T07:18:58Z	1452928738617	2016-01-16T07:18:58Z	1452928738617	2	None of the tabs seem to be working.	Can't even apply discount codes.	2016-02-02T06:55:13Z	1454396113646	Hi Gauri, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details to tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEJrwlrG75napO24Y1P691R5N6cl4gyE_Y7LCcA24d1C31FVLlnLhotldvMvyqwg340z1kuYt4MVOldog
com.flyrobe.android	20	1.0.20	en	j7elte	2016-01-16T15:48:57Z	1452959337108	2016-01-16T15:49:33Z	1452959373454	5	Awesome - Just in love with the concept	Amazing experience 😊☺ Awesome Collection.. Perfect for any occasion.. Nominal Rent.. Just went crazy with the concept.. Its gonna save my husband's wallet from getting Empty! Also, am gonna look awesome on every occasion in these lovely designer outfits ✌ 😜.. Thank you team for such an amazing App 👍.. Easy to rent.. Customer Support Team 👍.. Timely Delivery & Pickup.. Hassle free.. saves Energy.. Time.. Money 😉😜 too!! Waiting for my next fashion date..	2016-02-02T06:54:34Z	1454396074417	Hi Nargis, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOErAkImWH1zLeI0-PYE5_lD6i5AOB5IqsKqeIdW7dDLi83IhG-lx424PVYxKIzoUazh6jzjRPl2ylUqSg
com.flyrobe.android	20	1.0.20	en	core33g	2016-01-15T16:42:22Z	1452876142835	2016-01-16T16:43:28Z	1452962608720	5	Awesome concept👌I Loved the collection,n super price though..	Best place to rent high end dresses and v reasonable prices..... service is Awesum and colllection of all dresses are to live by!!! Must.Must.Must to alll you ladies ...... ;)	2016-02-02T06:54:11Z	1454396051977	Hi Ismat, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEbYQr__Pgm4NMfZLx21JVOznjZnT1ReKrGrIO6lTTGn0aRBDUKR8BRnTajl_J9FUVj_j19gSMRwd2pPg
com.flyrobe.android	20	1.0.20	en	P1ma40	2016-01-16T17:50:55Z	1452966655455	2016-01-16T17:50:55Z	1452966655455	5	Amazing App	Thanks to the team for such an amazing App.. Its a Perfect Solution for my Wife's festive wardrobe fights ;) and it saves my time(shopping) & money too!!	2016-02-02T06:53:52Z	1454396032538	Hi Suhel, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE1nJ7n8U1hAnx0UPOUOZRqB8O7RNWdQc8rErgqpuhgUM8pMtuO6ULA7xWc23A_8vsOTMEnhvtbZMgKYw
com.flyrobe.android			en	arubaslim	2016-01-17T07:08:00Z	1453014480844	2016-01-17T07:08:00Z	1453014480844	4						
com.flyrobe.android	20	1.0.20	en	e53g	2015-11-24T18:51:42Z	1448391102714	2016-01-17T11:27:22Z	1453030042173	5	It is so amazing	One stop for all the fashion needs. Amazing service and great comfort. This was a much awaited and much needed app❤	2015-11-26T08:51:10Z	1448527870935	Thank you Vaidehi for such an amazing review. We promise to create many more amazing experiences for you in the future. Love, Team Flyrobe. 	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEMrijYBj4Y9CCWIs2dquyO7ZGZxwVIkP5johB54F7kj-IjOeVSwszCE8rl0BtaQudJ1j30AuyAZxUvzg
com.flyrobe.android	20	1.0.20	en	ha3g	2016-01-17T12:27:37Z	1453033657973	2016-01-17T12:27:37Z	1453033657973	5						
com.flyrobe.android			en	OnePlus	2016-01-17T12:34:38Z	1453034078457	2016-01-17T12:34:38Z	1453034078457	5						
com.flyrobe.android	20	1.0.20	en	delos3geur	2016-01-17T13:03:36Z	1453035816424	2016-01-17T13:04:17Z	1453035857536	5		Awesome collection	2016-01-30T07:46:40Z	1454140000538	Hi Hansa, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHxqkLOz9bUamYPuPlZSLgipedD3oOnQOWoOgOKCX4NgPadgLEzZOr9kRgQFpiF75_36bbTPWOyE-BvoQ
com.flyrobe.android	20	1.0.20	en	V4S	2016-01-17T13:09:32Z	1453036172369	2016-01-17T13:17:27Z	1453036647038	5						
com.flyrobe.android			en	arubaslim	2016-01-17T13:18:06Z	1453036686958	2016-01-17T13:18:06Z	1453036686958	5						
com.flyrobe.android	20	1.0.20	en	X5	2016-01-17T13:15:39Z	1453036539464	2016-01-17T13:35:24Z	1453037724567	5		Nice service :)	2016-01-30T07:46:25Z	1454139985370	Hi Narayan, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHPsVSWPiIyCZLBTyAnMjKBjPM3LNbgG8pthRdX3JGINm2I2az94CFqTA811uIMfGrMwIjz5UA82ClNnw
com.flyrobe.android			en	k3g	2015-09-01T01:58:54Z	1441072734609	2016-01-17T13:37:04Z	1453037824197	5	Awesome!!	Great collection and awesome customer service.	2016-01-30T07:46:06Z	1454139966507	Hi Manju, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEgraMDOkhoHXwPCUCclL_jwpcBtWvjZHKHX-g67h_tM6ENwHeadh584bLmz2q_xV_-EZMbEiBeq0ggwQ
com.flyrobe.android	20	1.0.20	en	lux_uds	2015-10-21T17:12:27Z	1445447547508	2016-01-17T13:44:22Z	1453038262511	5	Loved it	Amazing service	2016-01-30T07:45:54Z	1454139954680	Hi Eva, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH8FsbN1fkBjdGxf7M3wC643YY0Hm2ANyCVGv-up2F9mwCXHFveF6EqM1jOHK7pvI-7l0GTG9Mjwwvjbg
com.flyrobe.android			en	YUPHORIA	2016-01-17T14:18:48Z	1453040328457	2016-01-17T14:18:51Z	1453040331463	5		Superb!	2016-01-30T07:45:44Z	1454139944263	Hi Shrawanti, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFd3kHs8uZO5l3uPCxWhiaYqCbmd1eW8vQsK5pqNDhHShX3TezySezaQWBa3whFtv1xYj19Z4IhDWyNVw
com.flyrobe.android	20	1.0.20	en	hl3g	2016-01-17T14:21:50Z	1453040510401	2016-01-17T14:21:51Z	1453040511400	5	Great service	The pickups and drops were on time and smooth. Amazing experience with Flyrobe	2016-01-30T07:45:30Z	1454139930197	Hi Kriti, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH0bT7GKpKGbgk2NVrJq3ywXfJUQOApUeK2VlVC8HxWKsowXMg-HVlIpIBf1qZ2qnniL0Lya6mQcu_BTg
com.flyrobe.android			en	mako	2016-01-17T14:35:50Z	1453041350951	2016-01-17T14:35:58Z	1453041358711	5		Awesome concept!	2016-01-30T07:42:44Z	1454139764623	Hi Mritunjay, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHh-JVR3U14Scf34obgY4K07dNBeqN19JarPfK51ilAEmO4h_ePyN-h9Z1zmoBDu6kROjbngjlc7siHSw
com.flyrobe.android			en	noblelte	2016-01-17T15:29:49Z	1453044589599	2016-01-17T15:33:56Z	1453044836766	5		Great concept!	2016-01-30T07:42:27Z	1454139747743	Hi Om, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHJC19VIzdPKDyYt3-0QY68FYv47DvWR6dFgRhQ5ScKPPolQtBA-nptDtEwZ30irIZNW14w3-f4h8KfTw
com.flyrobe.android	20	1.0.20	en	OnePlus2	2016-01-18T07:53:36Z	1453103616588	2016-01-18T07:54:37Z	1453103677023	4	Awesome	The quality of the clothes and the box in which u guys deliver is very systematic. Only prob is the user interface of the app. It doesn't work smoothly. Pls work on it	2016-01-30T07:42:02Z	1454139722866	Hi Pooja, Thank you so much for your review! Your feedback is very valuable to us and we will definitely take it into account to improve our service. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHtk2vWAEPXlqA9oyVzPzz7-Ibzz8wQItsI7-GmUt_ARFu23SCUYh1Y-VFXvYoCs7iyUAoXMkUuxpxc5w
com.flyrobe.android			en	condor_umtsds	2016-01-18T14:41:43Z	1453128103136	2016-01-18T14:41:43Z	1453128103136	5						
com.flyrobe.android	20	1.0.20	en	OnePlus2	2016-01-18T17:47:38Z	1453139258126	2016-01-18T17:47:38Z	1453139258126	1	No items displayed	Please fine tune at least the basics before launching an app !!	2016-01-19T08:02:48Z	1453190568053	Hi Aditi, Really sorry to hear about your experience. Could you please mail us your contact details on tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFARnhT6Z02CtNC78kI_LiHyz0F69iAkVpn8higptdM0VWt_Vgxvyu_iX5nAK5dlArRK_NHQ0pP6qOV8A
com.flyrobe.android			en	tianyu92_wet_kk	2016-01-19T11:07:37Z	1453201657607	2016-01-19T11:07:37Z	1453201657607	5	Love the concept	Fresh new concept... I have tried the gala collection and loved it... An easy way to stay stylish	2016-01-30T07:41:01Z	1454139661554	Hi Vipula, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHPQoyZI7Ym0QQ_aJzx9QT5BNQMnf2O5sPuK0Bg4F93HDrOwCemYrl0gfQ7SKcYRPvUFUs8DPDa1OH7zA
com.flyrobe.android	20	1.0.20	en	a7lte	2016-01-19T11:21:01Z	1453202461713	2016-01-19T11:21:01Z	1453202461713	4						
com.flyrobe.android			en	titan_umtsds	2016-01-19T16:17:07Z	1453220227854	2016-01-19T16:17:07Z	1453220227854	5						
com.flyrobe.android			en	A369i	2016-01-20T14:03:48Z	1453298628038	2016-01-20T14:03:48Z	1453298628038	5						
com.flyrobe.android			en	o7lte	2016-01-20T14:10:30Z	1453299030173	2016-01-20T14:10:30Z	1453299030173	5						
com.flyrobe.android			en	delos3geur	2016-01-20T15:49:18Z	1453304958063	2016-01-20T15:49:18Z	1453304958063	5		Amazing	2016-01-30T07:40:44Z	1454139644105	Hi Mustafa, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGoirFUiciP_E3X1xUO89Gv2-qurYOT7ShJFRQK4VYkypTQ4aq1ZMKr9oSQYemct3YvWg-QCfX7X6xMew
com.flyrobe.android			en	jflte	2016-01-21T11:59:30Z	1453377570727	2016-01-21T11:59:30Z	1453377570727	5						
com.flyrobe.android	20	1.0.20	en	A210	2016-01-21T16:36:24Z	1453394184563	2016-01-21T16:36:24Z	1453394184563	1						
com.flyrobe.android	20	1.0.20	en	titan_umtsds	2016-01-22T12:59:09Z	1453467549056	2016-01-22T12:59:09Z	1453467549056	5						
com.flyrobe.android	20	1.0.20	en	hlte	2016-01-23T14:25:19Z	1453559119744	2016-01-23T14:25:41Z	1453559141128	1	Hate u'll	I really dont know what is the point of renting the dress for tomorrow when you need it today????y couldn't u'll make it in time??? Delivery in 3hrs is just a lie......	2016-01-30T07:45:01Z	1454139901418	Hi Farhat, Our sincere apologies for the inconvenience caused to you. We would love to take detailed feedback form you. Could you please email your contact details to gouri.nawathe@flyrobe.com? We will investigate this matter and we promise you that you won't face any further issues with our service. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHFnGZzNM1cJz0ZR60gcLwC2MfcPToxfNZruv6LJIaGBs86BXpjRYn8XiA6e8J1OefRUqci-BKV8rfMww
com.flyrobe.android			en	GiONEE_WBL7511	2016-01-23T17:34:59Z	1453570499561	2016-01-23T17:34:59Z	1453570499561	1		Why only facebook login	2016-01-30T07:40:02Z	1454139602933	Hi Bhavisha, Thank you so much for your feedback! Our sincere apologies for the inconvenience caused to you. We will be adding more login options very soon. Meanwhile, you could login as a guest user on our website to place an order. Hope this helps! Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEmnBHF3rrE9r-whBJoOJNAQKnkubQ55aDt1xMvLuf8cKztzGm3npP1bzObRmWiFU5V1YBQ66EOd9vtyQ
com.flyrobe.android			en	A0001	2016-01-23T21:06:08Z	1453583168453	2016-01-23T21:06:08Z	1453583168453	5						
com.flyrobe.android	20	1.0.20	en	baffinlite	2016-01-24T06:32:44Z	1453617164689	2016-01-24T06:32:44Z	1453617164689	5	Just loved th app	Its delivered to your doorstep and on time.	2016-01-30T07:39:38Z	1454139578047	Hi Neha, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFrDOUaFaFqvOEKTVmJRv1MDENe26616pzCA64XhbOnG0dCPcs_Qp62kuj8f4Wab4uM3HxC_K6W0PM07A
com.flyrobe.android			en	SF1	2016-01-24T07:50:29Z	1453621829841	2016-01-24T07:50:29Z	1453621829841	4						
com.flyrobe.android	20	1.0.20	en	ghost	2016-01-24T09:37:26Z	1453628246115	2016-01-24T09:37:26Z	1453628246115	5		Amazing service	2016-01-30T07:39:22Z	1454139562340	Hi Neha, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEFx1Ekwd5cOAjF2iXJz2DVsVEbNeHrwxi1cQtDSLGjfk9m6Ppnbt7pShFkD0kNcQ24XwawRmEH_l2fYw
com.flyrobe.android	20	1.0.20	en	grandmax3g	2015-08-16T11:04:39Z	1439723079934	2016-01-24T13:39:07Z	1453642747476	4		I luvd d idea....nd d collection....gud goin....u need to keep more deals cause rental prices r damn high	2015-08-24T04:21:13Z	1440390073935	Hi Falmai, Thanks for your message. We are updating our catalogue with more collection soon, look out for updates on our app. Hope you like the Flyrobe experience. Best, Team Flyrobe 	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFvB64m8DHNZqMnoVKIBRTBSdCu_dSm68G5ruqXOSt0mDCb65pQLwN1UhQI7Ufr-wVqbzEoWJO1u8ZndQ
com.flyrobe.android	20	1.0.20	en	lux_uds	2016-01-24T16:45:11Z	1453653911801	2016-01-24T16:45:11Z	1453653911801	5						
com.flyrobe.android			en	e73g	2016-01-25T10:10:34Z	1453716634376	2016-01-25T10:10:34Z	1453716634376	5						
com.flyrobe.android			en	A111	2016-01-25T13:18:39Z	1453727919468	2016-01-25T13:18:39Z	1453727919468	5						
com.flyrobe.android			en	fortuna3g	2016-01-25T13:39:37Z	1453729177024	2016-01-25T13:39:37Z	1453729177024	5						
com.flyrobe.android	20	1.0.20	en	htc_a32mg_dug	2016-01-25T14:31:11Z	1453732271743	2016-01-25T14:31:11Z	1453732271743	5						
com.flyrobe.android			en	Aqua_Power	2016-01-25T17:04:51Z	1453741491451	2016-01-25T17:04:54Z	1453741494772	5						
com.flyrobe.android			en	A0001	2016-01-25T17:08:30Z	1453741710830	2016-01-25T17:08:30Z	1453741710830	4						
com.flyrobe.android	20	1.0.20	en	A0001	2016-01-25T19:07:32Z	1453748852436	2016-01-25T19:07:32Z	1453748852436	5						
com.flyrobe.android	20	1.0.20	en	falcon_umtsds	2016-01-26T07:48:24Z	1453794504905	2016-01-26T07:48:24Z	1453794504905	5						
com.flyrobe.android			en	kyleve	2016-01-26T10:15:10Z	1453803310024	2016-01-26T10:15:10Z	1453803310024	4						
com.flyrobe.android	20	1.0.20	en	cancro	2016-01-26T15:25:34Z	1453821934145	2016-01-26T15:25:34Z	1453821934145	4	Add more clothings	Awesome app.. But please add more pieces and accessories :)	2016-01-30T07:36:17Z	1454139377535	Hi Sireesha, Thank you so much for your feedback! We are currently in the process of expanding our collection and will be updating it more frequently. Request you to check our app after a few days to see more. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG9Zx3mapKm2LqbQT7puxpqXEjV2n9VIsLXQOlPyH2iEF8XXaNIVxY7b3xP23JKdrYOcn3Lh_HiuLhAfA
com.flyrobe.android			en	ms013g	2016-01-26T16:37:15Z	1453826235491	2016-01-26T16:37:15Z	1453826235491	5						
com.flyrobe.android			en	zerolte	2016-01-27T03:01:42Z	1453863702043	2016-01-27T03:01:42Z	1453863702043	4						
com.flyrobe.android	20	1.0.20	en	otus_ds	2016-01-27T11:05:29Z	1453892729654	2016-01-27T11:05:29Z	1453892729654	4						
com.flyrobe.android			en	t03g	2016-01-27T11:10:23Z	1453893023482	2016-01-27T11:10:23Z	1453893023482	5						
com.flyrobe.android			en	crater	2016-01-27T11:46:45Z	1453895205112	2016-01-27T11:54:06Z	1453895646323	5		Awesome Service and collection :)	2016-01-30T07:34:59Z	1454139299062	Hi Ruby, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGUbyHHG_Kyx3XHYkZrmLZsJbTHiEjGRxMjdMHBC0YkEMh8C7Mh7vqtC85kSkxStP7oI16o0LYI9m3yWA
