Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	22	1.0.22	en	htc_a5mg_dug	2016-02-21T09:34:25Z	1456047265629	2016-02-21T09:34:25Z	1456047265629	2	Disappointed	Showcasing same clothes in all categories. Not much to sselect from	2016-02-25T05:17:32Z	1456377452457	Hi Annu, Thank you so much for your feedback! We are currently in the process of expanding our collection and will be updating it more frequently. Request you to check our app after a few days to see more. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGWfnkN15vLdHuRSoM62Hi_LCMIOL6AzMfJCD2C8KOie1ZWgM4Y7Uh2oOW5-uMTV6hWeT-hY6n6kx4Nfw
com.flyrobe.android	22	1.0.22	en	zeroflte	2016-02-21T14:40:13Z	1456065613514	2016-02-21T14:40:13Z	1456065613514	1	Absolute Crap	I was forced to choose a dress of higher price as the one selected by me couldn't b altered to my length and that too last minute. Do u need a 6 feet model to order ur clothes. Also they deducted quiet a higher amount from the security deposit of my frnd who ordered indian outfit. Would never ever recommend anyone.	2016-03-03T13:09:44Z	1457010584961	Hi Mayuri, We are really sorry about your bad experience. We have already written you a letter explaining what went wrong. We do mention the size ranges in which a dress can be altered, though it should also have been communicated to you earlier. We can assure you that this was a one time issue. Hope you give us a try again. Love, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEhWIxAhhll_KG-LMLm0dXjZqW5G3CPRMHbi_UGvQtyXBFqocGk3ZH40LPQcDHQ1mCDCCK5n8LzlgMp-Q
com.flyrobe.android			en	htc_a5mg_dug	2016-02-21T16:06:54Z	1456070814475	2016-02-21T16:06:54Z	1456070814475	4						
com.flyrobe.android	22	1.0.22	en	armani	2016-02-21T18:19:42Z	1456078782531	2016-02-21T18:19:42Z	1456078782531	4						
com.flyrobe.android	22	1.0.22	en	lux_uds	2016-02-21T20:45:22Z	1456087522405	2016-02-21T20:45:22Z	1456087522405	1	The app closes automatically	Please test your app thoroughly before putting it out for the people. I am guessing the collection is pretty fine as I never got a chance to see even one dress. Just putting a video in the app opening page doesn't not prove anything if it's unable to do the basic things, that is navigate through the app. Kindly fix it.	2016-02-25T05:30:05Z	1456378205582	Hi Anindita, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details to tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGIbyj5vHtR4YufTu_20dEf91VmtsG89BSxjKqadSm9Xk51DPfDFczFzcs16u8f77svqYymYbBEMr0uQg
com.flyrobe.android			en	o7lte	2016-02-22T08:00:02Z	1456128002498	2016-02-22T08:00:02Z	1456128002498	5	Superb	I loved it	2016-02-25T05:13:50Z	1456377230287	Hi Madhuri, Thank you so much for your review! We are glad you enjoyed your experience with our app! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF1VU3FMJZ4tXKMGPaKBZExL7mPAtyhIGEDHVWpP-uYG0v1LW3XAxFHsAD0tcojXpQy_cumULmYJuvdkA
com.flyrobe.android	22	1.0.22	en	titan_umtsds	2016-02-22T16:02:08Z	1456156928540	2016-02-22T16:02:08Z	1456156928540	1		Every time I click on a dress it shows unfortunately flyrobe is stopped... Highly disappointed	2016-02-25T05:28:52Z	1456378132495	Hi Pratibha, Thank you so much for your feedback! Our sincere apologies for your experience with our app. This could be an issue specific to your device. Could you please email us your contact details to tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGGEKADt_A4LNTVqT6EPggGWZ4PIrXLqSGP66kgsG2P6tmRkWXPzl5YXoP6IwC36lQrISrce8gr0A_T3A
com.flyrobe.android	20	1.0.20	en	hammerhead	2016-02-22T16:05:34Z	1456157134810	2016-02-22T16:05:38Z	1456157138091	4						
com.flyrobe.android			en	j7elte	2016-02-23T18:36:35Z	1456252595962	2016-02-23T18:36:47Z	1456252607437	5						
com.flyrobe.android	19	1.0.19	en	titan_umtsds	2016-02-23T19:44:21Z	1456256661303	2016-02-23T19:44:21Z	1456256661303	4						
com.flyrobe.android			en	HWPLK	2016-02-24T11:27:43Z	1456313263617	2016-02-24T11:27:43Z	1456313263617	4						
com.flyrobe.android			en	htc_a50dtul	2016-02-24T14:25:29Z	1456323929593	2016-02-24T14:25:29Z	1456323929593	3						
com.flyrobe.android	22	1.0.22	en	s3ve3gdd	2016-02-24T14:51:40Z	1456325500399	2016-02-24T14:51:40Z	1456325500399	5						
com.flyrobe.android	22	1.0.22	en	t03g	2016-02-24T15:37:35Z	1456328255797	2016-02-24T15:37:35Z	1456328255797	5						
com.flyrobe.android			en	grandneove3g	2016-02-25T07:09:48Z	1456384188635	2016-02-25T07:10:31Z	1456384231715	4	Wow nice	Bhut khub	2016-03-03T06:02:22Z	1456984942154	Hi Anil, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFaG_RMSQlUZNZF2x0HiV-CGtnFCqNuHC5QUF4BjNjZyabUwubXZhzNMci-9HVNm51mmPIE94YtufV9dQ
com.flyrobe.android	22	1.0.22	en	dior	2016-02-25T07:50:46Z	1456386646741	2016-02-25T07:50:46Z	1456386646741	3	Can't view the details	Hi I m unable to view details of some dresses, page is unresponsive, can't enlarge or see any description, size guide, or add to cart option. please fix it urgently! I really like this app n concept I will order if you fix this!	2016-03-03T06:16:25Z	1456985785812	Hi Nandini, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details to tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHWChpS9h-hnA5YOHQfOyh43GxOcHUOtshpaNhhaeX5zuT4N9KAv4dF76QTOtLFjPDO_WU1BoMFYShCfQ
com.flyrobe.android			en	j2lte	2016-02-25T08:54:42Z	1456390482987	2016-02-25T08:54:42Z	1456390482987	4	Perfect 😙😙	3hrs perfect service... discount was also awesome .... & yes the matching jewel was surprise .... Worth it... Loved It😘	2016-03-03T06:02:13Z	1456984933069	Hi Lalita, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEW3A7kZyokNPY7LUJ_KTvbtgbJTZvWaomPi2sSqUrfcC5A7dCDzowC6dm03L9FQY08k2jx4tZQ_lnD8Q
com.flyrobe.android	22	1.0.22	en	htc_a5mgp_dug	2016-02-25T14:22:39Z	1456410159703	2016-02-25T14:24:14Z	1456410254529	1	Very bad cx service	Wen I called dem for a query without completing my query they jus rudely spoke to me n banged da phone it was very disappointing.. no courtesy..I was excited wit dis app b4 but after their behavior don't feel like buying anything..	2016-03-03T06:20:58Z	1456986058862	Hi Selda, Thank you for your feedback. We take customer experience very seriously and we will definitely investigate this matter. If you could please email your contact number to gouri.nawathe@flyrobe.com, we will call you to understand what exactly happened. Please rest assured that this incident will be dealt with. Sincerely, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHZ73gFEZJinqT2p6l34iR-m1k7Y2MjoK8qjNByMpcXxrfEytzozFlwnd6Xkwqu-XglRKHFADBLfBWSFg
com.flyrobe.android	22	1.0.22	en	OnePlus	2016-02-25T20:37:52Z	1456432672880	2016-02-25T20:37:52Z	1456432672880	2	Bad experience	I was waiting so much for flyrobe tp come to delhi from mumbai n wats the use.. They cam i ordered and they said we cant deliver beyond 20km. Imean seriously.... Why did you take my order when u were not in a mood to deliver.	2016-03-03T06:13:26Z	1456985606677	Hi Nitika, Apologies for the inconvenience caused to you, we will be expanding soon so stay tuned. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG5RpXOwPur6yLlFoLy6uzFsuHDv4k7yDSSIjDIfLx0s61BJIl_4oX_5RXxct-9_bkV5LBBAgAcNOTDwg
com.flyrobe.android	22	1.0.22	en	hammerhead	2016-02-26T11:33:02Z	1456486382965	2016-02-26T11:33:02Z	1456486382965	5	Absolutely delightful	I ordered an outfit and it got delivered within 1.5 hours! The packing was impeccable. Definitely gonna suggest to all my friends. :)	2016-03-03T06:01:58Z	1456984918054	Hi Savita, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEAkIIsROyC5_mFSiyq1LfFUnUEa7HtwmIL3Dcp1gnw6ejVMV_oDG43zuEE3OZJ4mTDqLxpeL43h86mKQ
com.flyrobe.android			en	ms013g	2016-02-26T13:02:43Z	1456491763318	2016-02-26T13:02:43Z	1456491763318	2		Kept getting 3 to 4 advertisements a day which made me del this app	2016-03-03T06:33:49Z	1456986829134	Hi Rashna, Thank you for your feedback! Our app does not show advertisements, but we do send push notifications to our users to intimate them of our offers and new collection launches. You can choose to disable them from your settings in case these inconvenience you. For any other queries feel free to email tech@flyrobe.com. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEHi6RqSk5xi4Bc7Rvo-fvFGSeQWOuNQlzg26fAUSVA5XYET1dz5D5vSyVUJbG2a-up6ErtvFYuazANmA
com.flyrobe.android	22	1.0.22	en	A0001	2016-01-13T05:42:43Z	1452663763344	2016-02-27T06:20:19Z	1456554019208	5	LOVE IT	Do i love flyrobe or i LOVE flyrobe awesome service and the clothes are amazing this is my second time ordering and i loved it keep it going	2016-02-02T07:15:26Z	1454397326755	Hi Bharti, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH6ue_o95WCbsCIZTXpoTID2a8If0EbePAeOwk7MOH2hF8sopj0LrVbmE3fHoZ16Onul6WQvi4cK-B0qg
com.flyrobe.android	22	1.0.22	en	A33	2016-02-27T10:25:35Z	1456568735378	2016-02-27T10:25:35Z	1456568735378	5						
com.flyrobe.android	22	1.0.22	en	falcon_umtsds	2016-02-27T15:01:36Z	1456585296892	2016-02-27T15:01:36Z	1456585296892	3						
com.flyrobe.android	22	1.0.22	en	S850	2016-02-28T07:24:11Z	1456644251712	2016-02-28T07:24:11Z	1456644251712	5		Superb	2016-03-03T06:01:37Z	1456984897274	Hi Pallavi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFVnJOK9L9tlxgJBrUQC2D4o0H0Mx7hkF7Nm764LYrQDW7Sb0Ky6icwpvmm5iyKo5QlqpmwDPu0TbG_pQ
com.flyrobe.android			en		2016-02-28T08:57:59Z	1456649879781	2016-02-28T08:57:59Z	1456649879781	5						
com.flyrobe.android	22	1.0.22	en	grandmax3g	2016-02-28T09:43:02Z	1456652582341	2016-02-28T09:43:02Z	1456652582341	5						
com.flyrobe.android	22	1.0.22	en	j7elte	2016-01-31T06:37:52Z	1454222272724	2016-02-28T10:03:41Z	1456653821972	5	I like it Flyrobe👍	Awesome collection and smooth service :)	2016-02-02T06:48:49Z	1454395729810	Hi Narendra, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFzj341RKsnlvJ8DLW_LkVV6F8Tfuj1a8rvp3gA2I2sS5CiYOR38O495RlAjO-KrUhvWvE8IHZLwDkGvw
com.flyrobe.android	22	1.0.22	en	slte	2016-02-28T10:06:03Z	1456653963079	2016-02-28T10:06:03Z	1456653963079	5	Amazing	Piece was fresh n new. Well maintained. Worth every penny. Supa happy	2016-03-03T06:01:15Z	1456984875773	Hi Aashna, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF8Tik5T51bk2LbICur-hauZ2D81Oh6qpS9IwV7OIbYKinVc4Udz7UZJCBurXH2fQLs2xfIFv4B77fBfg
com.flyrobe.android			en	dior	2016-02-28T10:10:21Z	1456654221251	2016-02-28T10:10:21Z	1456654221251	4	Loved the service.	I would definitely give a 5/5, once the clothes starts smelling good. I ain't telling clothes smells foul. But a good smelling cloth is a yes! Yes!	2016-03-03T06:01:05Z	1456984865408	Hi Aayushi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon.And we will definitely improve on our mistakes. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGVG68RpEN90GnkMaDn-62uxVk4RNOOB_YjAm5q3Kbktav46nHEurVyzsO0IiW3NyuP9Tkzg9xuD0F2sQ
com.flyrobe.android	22	1.0.22	en	Swipe_Konnect4E	2016-02-28T12:33:48Z	1456662828402	2016-02-28T12:33:48Z	1456662828402	5		Flyrobe Which really make me feel special. Amazing Concept which make girls to solve the day to day problem of wearing outfit on occasion and to be perfect on her occasion, Not only perfect but very especial. Its help WOMEN to wear such pretty branded dress at reasonable rate.	2016-03-03T05:59:39Z	1456984779211	Hi Farhin, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGry3uYS-_LeHmmphHrSQ4tvijPVjGd3t1xEP85YEO4lxt54EplFx563OruAAaEttUrIT_MrhAPGrpYlA
com.flyrobe.android			en	E313	2016-02-28T13:54:10Z	1456667650403	2016-02-28T13:54:10Z	1456667650403	5	Perfect App	My wife has ordered multiple times and the quality and service was flawless	2016-03-03T05:59:29Z	1456984769399	Hi Balaram, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHG8GJhsCp60C_bCxY9Dj99mTEgw0etlvIyD5YjRiRZnilRgASqQpU0dAVnTBlO-AVJWjGvgJjhfvejdQ
com.flyrobe.android	22	1.0.22	en	hwALE-H	2016-02-28T16:26:54Z	1456676814848	2016-02-28T16:31:22Z	1456677082849	5	Awesome!	Amazing concept, Time Saving, Money Saving..!!	2016-03-03T05:59:20Z	1456984760483	Hi Shifa, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHq_nVXzYp-m4qXW9BXQixZQrs8vDwepG69hgpFOq9GyfTvawitn4gJE40Mgaqm2sCMZoRdr_-_9osuiw
com.flyrobe.android			en	htc_a51dtul	2016-02-28T16:47:41Z	1456678061447	2016-02-28T16:47:41Z	1456678061447	5						
com.flyrobe.android	22	1.0.22	en	ms013g	2016-02-28T17:18:18Z	1456679898449	2016-02-28T17:18:18Z	1456679898449	5		Nice concept	2016-03-03T05:59:12Z	1456984752593	Hi Nandini, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHH0YtXmk9uYlgL6MK06nNpMGSaFuMfiySlPjLhaY_SsW4FAkNBcBXNKNy2lPC5nuxHHOQvxHf7XkergA
com.flyrobe.android	22	1.0.22	en	D6653	2016-02-28T18:23:39Z	1456683819674	2016-02-28T18:23:56Z	1456683836512	4	Loved the dresses..	I ordered 2 dresses from fyrobe and both of them were superb. Was a little disappointed with customer service when I orderd after 8PM for the next day. Customer service should take care of customers even after 8PM.	2016-03-03T05:59:04Z	1456984744604	Hi Akansha, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFh0zOOkmLVAiPFtrkX-UJwUWW9hRhixu-15Nc4mv37E8Amb3rVSld0ajGHtzps5vjapBlRomihPqxciQ
com.flyrobe.android	22	1.0.22	en	lux_uds	2016-02-28T18:46:55Z	1456685215703	2016-02-28T18:46:55Z	1456685215703	1	Pathetic App	It keeps crashing .... What's the use when one can't select filter or book	2016-03-03T06:09:40Z	1456985380382	Hi Neelam, Thank you so much for your feedback! Our sincere apologies for your experience with our app. Could you please email us your contact details to tech@flyrobe.com? We will get in touch with you and resolve the issue at the earliest. Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH8VgUm0fbJ5IMpSZbHWOCuvy0btWooS0EYUTBYryJ9MqRXEg1wP5JdD0-RoDyNfwStnKqslpSstmlNGQ
com.flyrobe.android	22	1.0.22	en	ha3g	2016-02-28T20:01:23Z	1456689683471	2016-02-28T20:01:23Z	1456689683471	5	Just what every girl ever needed!	Amazing experience. The packaging is so cool, even the things we buy online don't come in such good packaging, but a rental dress comes to you like a gift packed for a princess! The service is very good. Quality of the product is great. Thanks team Flyrobe for introducing such an amazing source. Adding to it, I would like it even more if you keep more options in XS sized dresses for skinny girls like me. 😜😜 Lastly, I would recommend everyone to use Flyrobe.	2016-03-03T05:58:44Z	1456984724483	Hi Aanchal, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEC0yNKBxfHlMOv5AWlbkq3nftZK99zF8AuZ4tGPeiJ1u-6yWNiB8ICiPaZSfgock0E4-imQ7QJDSCqkw
com.flyrobe.android	22	1.0.22	en	e73g	2016-02-29T05:59:17Z	1456725557417	2016-02-29T05:59:17Z	1456725557417	5	Awsome app	Its really very appreciating the thought of the founder i really like it	2016-03-03T05:58:26Z	1456984706095	Hi Parminder, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFL_udYJmUCwI3H6Qoar8FuQg8Z1zqXK2MvMAiCoOgv8fRYCXTdJ_Qs2bv5S6qFHzc_dxk8bq8zulzgdQ
com.flyrobe.android			en	A106	2016-02-29T06:01:09Z	1456725669911	2016-02-29T06:01:09Z	1456725669911	5	Love this app	I seleted drss for my wife she felt so hppy to have tht beautiful drss and free jewellry ... Found it so amzing ...	2016-03-03T05:58:14Z	1456984694393	Hi Satendra, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHM6UGTqcsIdQtvFWBGq3fWxwoC9PPOG5BgMN5BVtkGa6-WcNt3OO9X8qI5fuJjIdGHviuQUcfTYaZfOg
com.flyrobe.android			en	m2	2016-02-29T05:24:03Z	1456723443028	2016-02-29T06:02:18Z	1456725738146	5	Thodu app....	Hiiiii, this is too good nd fablous dresses, there outfit is also awsm nd i like it	2016-03-03T05:58:00Z	1456984680225	Hi Neha, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEwapkQmCh6Uz72gfjMhNxl73x-oH40OWzBzIqGCMV0HhRJxAwurx6er1c0bTWq_f3eVuvB3xTYhO-7vA
com.flyrobe.android	22	1.0.22	en	S660	2016-02-12T10:18:00Z	1455272280143	2016-02-29T06:50:44Z	1456728644494	5	Gud collection	Perfect app	2016-02-13T07:00:31Z	1455346831741	Hi Malkeet, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFXiRoyPdhffBmYKKvSHowdFiTh861grVvXFQYsfjvKhL0gvPWCx_MqchjkimBeXKX2UxZ5TMTio_f2VQ
com.flyrobe.android			en	baffin	2016-02-29T06:51:09Z	1456728669353	2016-02-29T06:51:09Z	1456728669353	5						
com.flyrobe.android	22	1.0.22	en	htc_a52dtul	2016-02-29T06:49:52Z	1456728592512	2016-02-29T06:51:12Z	1456728672619	3	Problem with login/sign in	I would definitely give it five stars if they would start login or sign up with Gmail account on the app that would be more convenient please take this review into consideration ☺	2016-03-03T06:08:43Z	1456985323936	Hi Nidhishree, Thank you so much for your feedback! Our sincere apologies for the inconvenience caused to you. We will be adding more login options very soon. Meanwhile, you could login as a guest user on our website to place an order. Hope this helps! Regards, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG4KND0iKAG0uIerqAOBMghAsWqxi1DJH0qEPz50i7bXQjBGaw4MTPeNq20zCZaP3RkZgdVh6jfr7O77w
com.flyrobe.android	22	1.0.22	en	ferrari	2016-02-29T07:46:46Z	1456732006186	2016-02-29T07:46:46Z	1456732006186	5	Awesomeness	I LOVE the service the quality..it makes me feel happy when i get the product delivered.. good job	2016-03-03T05:57:18Z	1456984638611	Hi Pooja, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFjDJ_kQvmNodmGMHc0QycFPsZrxwGRY1ujevOzJ42eoXjr-ziygy8sdWJrV0iD3269LSq_6zvVsUTDag
com.flyrobe.android	22	1.0.22	en	e73g	2016-02-29T07:59:22Z	1456732762179	2016-02-29T07:59:22Z	1456732762179	5		Amazing app looking forward for more 😃👍😊	2016-03-03T05:57:08Z	1456984628073	Hi Amardep, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFOzNPsifly5LOfQKZzPKBRVTufIswMzeqsG4yfMa78TuvEL4JvhXp2mlX-xcZuABMyzoPys0__rP2RGg
com.flyrobe.android	22	1.0.22	en	lcsh92_wet_jb9	2016-02-29T09:15:34Z	1456737334052	2016-02-29T09:15:34Z	1456737334052	4						
com.flyrobe.android	22	1.0.22	en	zoom_row	2016-02-29T10:54:28Z	1456743268446	2016-02-29T10:56:59Z	1456743419565	5		Loved the app, it is quite convenient to use. The dresses are of good quality. I recommended it. :)	2016-03-03T05:56:59Z	1456984619405	Hi Palllavi, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGN0ce3mifLNsWRZswj0dgnqvUVbsQvyMLEYtW3CtghpntCtXMD9pxZLljvacnMq7KcrnT9a9tgalJaeQ
com.flyrobe.android	20	1.0.20	en	falcon_umtsds	2016-02-29T15:22:16Z	1456759336329	2016-02-29T15:22:16Z	1456759336329	3	Payal	Its available for pune too or not	2016-03-03T06:08:09Z	1456985289407	Hi Payal, Sorry we are available in only Mumbai , Delhi and Gurgaon. Regards, Team Flyrobe.	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEd6wPNk-P1q_NJZ3cKPvhNktL5TYd-WcokWNSblSsprr2KDb4HqY11wLCEZ-XW7dBl5A_4ERuue_IZrw
com.flyrobe.android	22	1.0.22	en	lux_uds	2016-02-29T15:57:06Z	1456761426438	2016-02-29T15:57:06Z	1456761426438	5	Awsm flyrobe	Amazing service , dresses well packed and free jewelry is NYC service...	2016-03-03T05:56:42Z	1456984602728	Hi Raju, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGatg6WGw84Ji30Q-vGkRu1XdJny70VgVkFUQmY4Dj9_C7ME7g3FdFonmp1RGdRSYDREh_58Uw1td8d7g
com.flyrobe.android	22	1.0.22	en	C6602	2016-02-29T17:06:51Z	1456765611536	2016-02-29T17:08:59Z	1456765739235	5	Amazing experience	I have ordered an outfit from flyrobe and it was awesum.. the outfit was so neat & clean as if its new.. also the customer support was awesum.. and got it delivered at my doorstep.. very happy with overall experience :) Thanks to the team	2016-03-03T05:56:34Z	1456984594722	Hi Alqais, Thank you so much for your review! We are glad you enjoyed your Flyrobe experience! Hope to serve you again very soon. Best, Team Flyrobe	https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGAY4uYUlBTkxRRQlHhOCu597jN0TVpm_7nsD5o0z9taywFee6HUAj9onNjDcdvmg1X6uhsf75eCos8Vw
com.flyrobe.android			en	zerolte	2016-02-29T21:13:13Z	1456780393542	2016-02-29T21:13:13Z	1456780393542	5						
com.flyrobe.android			en	htc_v02_dug	2016-02-29T22:16:44Z	1456784204823	2016-02-29T22:16:45Z	1456784205937	2						
