Package Name	App Version Code	App Version Name	Reviewer Language	Device	Review Submit Date and Time	Review Submit Millis Since Epoch	Review Last Update Date and Time	Review Last Update Millis Since Epoch	Star Rating	Review Title	Review Text	Developer Reply Date and Time	Developer Reply Millis Since Epoch	Developer Reply Text	Review Link
com.flyrobe.android	35	2.2.4	en	A6020a40	2017-04-07T10:40:46Z	1491561646063	2017-04-07T10:40:55Z	1491561655248	5		It's far a super app for all of the women .It has made girls shopping easy . Simply down load the flyrobes app and happy shopping peeps !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG6GCl2-_sMMMPRtUJjVaJAq3Woe-hEzXsy_Le-Um9khI0ds_kaoVo5JsbbBr36h0UCwxfN7GWHRp0a9w
com.flyrobe.android	35	2.2.4	en	Q332	2017-04-07T10:16:16Z	1491560176283	2017-04-07T10:48:03Z	1491562083136	5		In love with this app ! Flyrobes has a very big collection inside the apparel phase for both women and men . Precise job flyrobes humans !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGacmpqc-nxnF4fkqMR-iaqVRo0zhlRzWENKEPCLmZ2Zc5wFNvksL5pXfM_ao0LVtdwNu9uI_TPmMGEJQ
com.flyrobe.android	35	2.2.4	en	on7xelte	2017-04-07T10:57:34Z	1491562654298	2017-04-07T10:57:50Z	1491562670232	5		I'd say that this app until now could be the first-rate app in which you could lease clothes online . Flyrobes is aware of how to attract customers .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGOXli1OA6CT_x5uOQvmMvo2W63aVTKOaTs4HA5y500KUzMKutCuFKw_YUOlIav_G3PWwMTkVC7BLXlBQ
com.flyrobe.android	35	2.2.4	en	j7xelte	2017-04-03T17:11:28Z	1491239488314	2017-04-07T10:59:21Z	1491562761786	5		I was referred by means of a chum to lease a get dressed from flyrobes as it's far the pleasant area to rent clothes from . I were given an outfit really worth 600rs without spending a dime as i was referred via a chum and she or he were given a chit of rs600 . Cool app with cool offers .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHoJAido3INVZg2UvSx8brG5_AjJOj9p7f-qakDpLRHyD2zyoiKe7nYYohN7GVtNJvGkoVKfTjcUZ7saw
com.flyrobe.android	35	2.2.4	en	kenzo	2017-04-07T11:25:10Z	1491564310731	2017-04-07T11:26:12Z	1491564372566	1		I Have Not seen In The List Of CITY MY CITY Name				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGfEG5MlJ19Bod5GKIJPLDsecOA-Il_PD1fota-wFIl1yln2Qje2EvoyswfVPPoSVBIH0eI6bxJ-RaJtA
com.flyrobe.android	35	2.2.4	en	LS-5505	2017-04-07T11:28:30Z	1491564510955	2017-04-07T11:28:42Z	1491564522771	5		I surely am in love with this app ! Great app with excellent offerings as nicely . I rented a dress from it and the short transport inspired me plenty .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE94U9wxmVXyKCC8XYIg5K9DQegBzOeEbK53sJFHezLtd2eimXu-aA9eogWhhNueL7whwV21UwODuRNtw
com.flyrobe.android	35	2.2.4	en	otus_ds	2017-04-07T11:29:02Z	1491564542130	2017-04-07T11:29:10Z	1491564550213	5		I wished tuxedo for my brother but we did now not get any because the fittings have been not right in all the shops and on line purchasing apps . One in all his pal's counseled us to try the flyrobe app and the tuxedo which we rented became so excellent with such exact fitting that now we simplest lease garments from flyrobe .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHtNadFS0jqenZd2y612TAjBVyEGlpYcFCYUdjHi0RXuqXGGZQrBSFJLHjdWpiSTfEF3I0tyOY54MuaRw
com.flyrobe.android	35	2.2.4	en	EVO_E50	2017-04-07T11:31:20Z	1491564680434	2017-04-07T11:31:31Z	1491564691729	5		I should say there can not be every other app that could offer garments on rent at such low cost charge with desirable first-class as well . Amazing app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHN5hG_YATRWh0UfaJawdcKA7c-3mq1bAj2e67JF99R6frcpvd-TrjwEnt4DuarmwRH-oVvJ1cqe0XoCw
com.flyrobe.android	35	2.2.4	en	Aqua_Slice_II	2017-04-07T11:37:35Z	1491565055081	2017-04-07T11:37:40Z	1491565060469	5		I love this app to the core ! The nice of the get dressed is so suitable that i can rent a get dressed each week . In comparison to all other women purchasing app Flyrobes is the high-quality .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEdBb0to-PRTi-1KAgt6tjha_DHGod53SrlipQVmXwkjeaUiHCacTEkSYatTJaxvtBwm0hRk7OLNNOGhw
com.flyrobe.android	35	2.2.4	en	Q380	2017-04-07T11:48:56Z	1491565736454	2017-04-07T11:49:03Z	1491565743075	5		I've tried many on-line web sites together with voonik and roposo , i had to buy a brand new dress for my cousin's wedding but i could not discover any get dressed that would fit me .Then i concept of renting but i was now not certain enough to achieve this as i haven't rented a dress , however still I selected ot order one that I had seen on flyrobe , they have a excellent collection and that too for each occassion . My dress turned into the exceptional !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFVD6TLCgtAtR7T4388XWLLIcjy9JI2z0EcK-O31OlVbyNXtZyX2Srd3BAnXbqIPmSN6bVTI0SJ-L1rqQ
com.flyrobe.android	35	2.2.4	en	Q355	2017-04-07T11:57:29Z	1491566249991	2017-04-07T11:57:48Z	1491566268342	5		strong and supernice application for acquiring speak to lenses in india. ther is nthing quite like it.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOF53nUE8RiQ0WYEq_yNa7-fUDkFflO0Wid-epBjWzgTex9vAg0Ad9JZtZX8w4GY-Tr2vmEzJvXPGq_mnw
com.flyrobe.android	35	2.2.4	en	Q392	2017-04-07T12:05:36Z	1491566736656	2017-04-07T12:05:45Z	1491566745886	5		I have been shopping on roposo and voonik ,however paid massive quantity for all the branded clothes once I ordered , but thanks to flyrobe i'm able to have all the ones branded garments on hire , for a much cheaper value . Notable app !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEh5esQf_oYHaynmeh0p3-jmNiUR6oVBXw6kxidlBuNrmGhvho7J2MwQC5Mt2vdhbNda0hIWRRqdAVYTQ
com.flyrobe.android	35	2.2.4	en	A6600d40	2017-04-07T12:14:23Z	1491567263107	2017-04-07T12:14:30Z	1491567270021	5		I had visible cute sweat shirts on flyrobe and turned into considering buying them as i wanted to put on it for a experience . I then rented the sweatshirt for eight days . Excellent assist !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFpIdIzv2Hd5oRLZ17aGmItlGoVWB0Bls5aUjWD1OtomQgCgIWoOpk6Adw2yipSHLu7ImyHtTyx7JrJGQ
com.flyrobe.android	35	2.2.4	en	j2lte	2017-04-07T12:12:02Z	1491567122680	2017-04-07T12:19:20Z	1491567560880	5		I had to attend my friend's wedding ceremony and changed into trying to find a bandhgala jacket however did no longer locate something exact that would suit me . I had heard approximately flyrobes which rents garments at very cheap costs so I concept of searching the jacket on flyrobes and i got the best one . Thanks !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGYPzON0vOgvy4rtDZscsmw_nYbIreHjdBH9e2xDOD39roxKO0mg3gZGxYTI85MJAn52GCR22aeTnuLRg
com.flyrobe.android	35	2.2.4	en	K33a42	2017-04-07T12:19:39Z	1491567579738	2017-04-07T12:19:59Z	1491567599040	5		I had purchased a kurta from roposo but it turned into now not that correct and also the coloration become a chunk faded too , thanks to flyrobe that i used to be saw the identical kurta and ordered it . The nice part became i did not should pay the whole quantity however handiest the deposit and the rent . First rate app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFunbjStF4HYjzYBEgzTAT7VjFpsRnN9lTqx6CdNFM0JDyAkxBoTs0PnEPrpGi-PWTylIpKQME0zJjNKg
com.flyrobe.android			en	Sparkle_V_sprout	2017-04-07T12:21:07Z	1491567667059	2017-04-07T12:21:18Z	1491567678439	5		I had bought an armani shirt from voonik however the pleasant of the shirt was so terrible and also they took 10 to 12 days for the transport plus i needed to shell out 5000rs for this . I then noticed an advert of flyrobes wherein I should lease the identical shirt at just 1999 rs i was surprised and rented the blouse . It became brought within 2 days and the nice turned into commendable .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH4OEYiHYdxPlc-ElqlV8JPHzrGJbr73-O6-gAYJTJDVTq2ahIAJYus_2alCPxkQlY9zuQ4B-iaIBEhVQ
com.flyrobe.android	35	2.2.4	en	K33a42	2017-04-07T12:35:38Z	1491568538247	2017-04-07T12:35:42Z	1491568542749	5		Lovable dressmaker sarees available on flyrobes at cheap charges . Excellent app now I rent clothes most effective from Flyrobes .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGQDe3y1P3mbi7ofL5Y9T3LQ4aHDXTn-mTM3BqQ7dvwl5KFmfPUy3qtaIi5rQ0Szc_UCS3Ba4guO7OOTA
com.flyrobe.android			en	e73g	2017-04-07T13:19:36Z	1491571176228	2017-04-07T13:19:46Z	1491571186221	5		My enjoy with flyrobe became constantly accurate. They never disappointed me. I honestly love the app for the collection it has !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGRrD85W4EUvOv4SuR_wwwGNbtPunX-9AmIBqmQXh51BKIQ_V4Ajnyg3Kbgkei3kXwRsLB9u03hyTRY0A
com.flyrobe.android	35	2.2.4	en	A33	2017-04-07T13:21:05Z	1491571265547	2017-04-07T13:21:17Z	1491571277119	5		I've tried many online purchasing web sites like roposo , voonik , koovs however none of them made me glad and also the exceptional of the garments have been not so excellent so i had to go back it . Then i just noticed this app referred to as flyrobe on the pop u.S. ,so i notion of downloading it and browsed it a touch , i cherished the idea of renting garments as shopping for clothier outfits is manner too luxurious , and they furnished such clothing on lease . High-quality app !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFRivpc1im2dLJYdfgrIE2cHJ5DQae9Hh0FNUO9u58V1xnoIYaIv46DrO0cmyzdzZPgl7yKtE6Z1CusUQ
com.flyrobe.android	35	2.2.4	en	Aqua_Classic	2017-04-07T13:27:27Z	1491571647714	2017-04-07T13:27:37Z	1491571657294	5		Shopping for designer outfits became by no means feasible for me as it's far manner costly. However when I heard approximately flyrobe and the way they hire designer clothing at inexpensive charges i used to be satisfied and downloaded the app and rented one lehenga. Extremely good the lehenga became !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG-bwRJWzIPib2kku9wPFG75fTsON7HE_xg5L3hbMw8wM36xyfVH43WQGHYSpHBTJmBsjSXmJ1zi8ExIw
com.flyrobe.android	35	2.2.4	en	X17	2017-04-07T14:01:36Z	1491573696035	2017-04-07T14:01:43Z	1491573703031	5		I did now not renting clothe sfrom on-line web sites would be properly. However after the use of the flyrobe app I suppose it might be the best idea to rent garments. They provide all sorts of garments for all styles of fairs and ocassions.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHg7lj6BdNTot0N6XgEE5AKiXYAvrh9Wd4-WmnYvd49Z-Dp62cCKNizxucP6HHl4rIeYTsqEiCY5Reb2A
com.flyrobe.android	35	2.2.4	en	1603	2017-04-07T07:35:18Z	1491550518512	2017-04-07T14:06:23Z	1491573983757	5		I constantly thought of carrying such wonderful and exquisite designers wear as the flim stars used to wear , once I got here go the flyribe app i was shocked to look such remarkable and breathtaking series of designers clothes , i felt like ultimately my dream got here proper.I could wear aall those clothes what i desired to put on.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH5HB0ZXhMmnJhETdJSgx--mdzG-QpH7tJOqKJe_aMoKdHoqNqY28Ge8AQ_dygveAQTV9o8fJb7QVk2mQ
com.flyrobe.android	35	2.2.4	en	hero2lte	2017-04-07T14:07:43Z	1491574063900	2017-04-07T14:07:54Z	1491574074789	5		My husband wanted a tie for a party he turned into going to wait but he did no longer find anything desirable on the alternative shopping site so I searched a tie on flyrobe and got one for four days. He cherished it and now rents clothes only from flyrobe.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGm5dymyFoNYi4baRxcSqVCdKR8mfkATG0YGxWni47nIoOrxu74FCwui5SPmkyleNMZSUFiQG_x5g_Lnw
com.flyrobe.android	35	2.2.4	en	j2xlte	2017-04-07T14:20:59Z	1491574859741	2017-04-07T14:21:13Z	1491574873492	5		Flyrobe you are the first-rate app i've come across. Smooth to use and works nicely too. First-rate region to rent clothes from.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHwWdlUuBgXtly3b5KnTujkhRyTok3cx321Lsj7TadXghCMAz640WQq1LpJelA5f-5ggmSAIQi_pqQtZw
com.flyrobe.android	35	2.2.4	en	YUNIQUE	2017-04-07T14:44:26Z	1491576266531	2017-04-07T14:44:31Z	1491576271247	5		My buddies saw me using the flyrobe app and even they downloaded it as they loved the idea of renting the fashion designer outfits. All and sundry now rents clothe sonly from flyrobe.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGwvjsj9f04Nt_hVA9tS1kmN-bG23PrLHwyDohkqaxpDE5zavbeMbgnmaq9woUfOXPnzFqYVya6u6Hiaw
com.flyrobe.android	35	2.2.4	en	land	2017-04-07T14:48:52Z	1491576532528	2017-04-07T14:49:09Z	1491576549025	5		I had ordered a kurti from voonik however the material upset me plenty. I then thought of downloading the flyrobe app and seek a kurti there. I were given it for lease at very reasonably-priced fees.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEytN48apcYvhNyxHxDn-abS_y4myJh3SVOj_OGFQeXvpEl7AcyXsHxmbdtwa8RmKMjzD2dGkW2M4R5-w
com.flyrobe.android	35	2.2.4	en	land	2017-04-05T05:52:55Z	1491371575697	2017-04-07T15:12:10Z	1491577930695	5		i am a large fan of this utility ever considering the fact that I were given the pleasant restaurant from this software for my birthday celebrations				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFpDDpHHKNBQVYCigDnq6WNmYupvwPk1avzPErgXdiSLUHOQJlQV7vS_1gw8Ao0b6AncsnlfCBixo8oeA
com.flyrobe.android	35	2.2.4	en	e73g	2017-04-07T16:58:16Z	1491584296269	2017-04-07T16:58:22Z	1491584302121	5		I have attempted the usage of the Voonik app but it crashed so badly whilst making the price of a get dressed that I needed to cancel it and uninstall the app. I then downloaded the flyrobe app and thought of renting a top and the app labored so nicely with out crashing.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEjscCwQgTsKp0yhoxqBBfdvwxd59tpbgn9rxhA1rehR2BQ33uIkzNwXhMEzFC3437wU8cEx3_WtXBT1w
com.flyrobe.android	35	2.2.4	en	ASUS_Z00L_63	2017-04-07T17:57:18Z	1491587838163	2017-04-07T17:57:24Z	1491587844396	5						
com.flyrobe.android	35	2.2.4	en	X10	2017-04-08T03:46:42Z	1491623202336	2017-04-08T03:46:49Z	1491623209980	5		The collection of clothes on this app are very cool and the cloth is first-rate splendid. I actually love the app because it rents clothes at very low-cost fees.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGv8Q1c63qH3dMBC031cr5fh7Krx_iEKP2Ksjeh9-7MZ9t_X58s6qT2N4GMLfftTrLQ9E6av2tkfzyAag
com.flyrobe.android	35	2.2.4	en	V1	2017-04-06T06:10:56Z	1491459056551	2017-04-08T06:01:43Z	1491631303314	5		superb to use short and clean get entry to to all types of party dresses and other apartment clothes that you need to buy the entirety is to be had very well your				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG-YXCqCui_SkHbTTiuCKVzCZvepVArLP0LHMEL7JV_-CYDKiTk5G-9aq3Wm0OEyeJxiQRXoeEX5c3qsQ
com.flyrobe.android	35	2.2.4	en	LS-5016	2017-04-08T06:32:21Z	1491633141389	2017-04-08T06:32:40Z	1491633160394	5		Flyrobe is very cool utility the idea and concept is also very unique you will be amazed to find so many proper products on condo machine here				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGam3PDMpHCl-eT2Gwc7V4CWqjns0uf2CiiD21CnbBkwI1FQnPHSHNrRUReKAqBeeceI8Cel8Lp0SAYaQ
com.flyrobe.android	35	2.2.4	en	j2xlte	2017-04-08T06:41:55Z	1491633715477	2017-04-08T06:42:07Z	1491633727438	2		Flyrobe the first-rate app i've encounter at the playstore until now. I truely adore it and it really works actually nicely on my smartphone				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGwwCgFJNtiYV3Rjm5zye3G32rftmAvWQhlc2Mj5s6M0KUVa_rYX5hJ7Wnu2IEFs6n9woiutPn2bM507g
com.flyrobe.android	35	2.2.4	en	P1ma40	2017-04-08T06:55:48Z	1491634548591	2017-04-08T06:55:57Z	1491634557236	5		Remarkable app with incredible gives as well. The designer clothes are rented on flyrobe at such amazingly low-priced charges that everyone can rent those. I've rented loads of clothes and my enjoy changed into excellent.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG4BCQ861zqqB8_H9k1hdr-qy6-Kq5Ldfypd1PQ2SPZ4m4ZlbOJnqYzaLYqAqCkS6eH3OTvnZWhsWB-RA
com.flyrobe.android	35	2.2.4	en	CP8298_I00	2017-04-08T06:56:02Z	1491634562205	2017-04-08T06:56:08Z	1491634568132	5		I had ordered a pinnacle from Koovs however it was brought after a month with awful packaging and the best of the pinnacle changed into pathetic. I used to be so dissatisfied that I had determined by no means to shop for clothes from these websites. My pal then showed me the flyrobe app and i was so impressed that I rented a top and the fabric of the top changed into tremendous. I now most effective rent clothes from flyrobe.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGizR0WQmmPMYJ-evajZJKkMevtybXKwrkAUf6V4RJgVoRMpl88ejt9Nb5QaCqbG9q792--yPvPk1NO3g
com.flyrobe.android	35	2.2.4	en	OnePlus3T	2017-04-08T07:21:59Z	1491636119264	2017-04-08T07:22:04Z	1491636124638	5		My brother wanted a casual blouse and become attempting to find it on each purchasing website however did no longer find any , I then advised him to check the flyrobe app. He downloaded the app and observed a casual shirt. He ordered it and kept it for 8 days.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOH2SjR2xBa_Hig93Omdq5tOBPCynO1U-zUO4aL_TBeTQHmhREV9UduD9dvuAyB2Hta3Kbra6yED92bPpw
com.flyrobe.android	35	2.2.4	en	Q4202	2017-04-08T07:24:19Z	1491636259407	2017-04-08T07:24:24Z	1491636264968	5		I ordered a crop top from asos from flyrobe and the great of the top wasso correct higher than what we get from the other on line shopping apps. I cherished it !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG2P6zUyKi36MwsZhde1vXUbPqt4kmoYNF2_0VLxUpvvjqprx36YqiFZDlVHXeBnQLRuU0LE9pMF5MH_g
com.flyrobe.android	35	2.2.4	en	kenzo	2017-04-08T07:31:30Z	1491636690040	2017-04-08T07:31:47Z	1491636707330	5		I have been using this app for a while now ! It really works nicely on my smartphone and i like renting garments as it's far the great choice in place of shopping for clothes for each ocassion.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHNNQAMOzMrw2aXkZEznIutjiOuSoFaQkANV9QVK4y5jvNIqQDWNwVQ518_sAUe3rVyoBkbHD28B675Gg
com.flyrobe.android			en	P1a42	2017-04-08T08:25:29Z	1491639929740	2017-04-08T08:25:47Z	1491639947166	5		A big thanks to your builders Flyrobe it was the perfect application which i had been searching for. This app is best app for shopping than voonik and roposo.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOE63Dmm6FH9pSIwmeZQJ9ideUIXUZXid9nlccG7yP5lG67OtwZJE30wKzi6VACl-rXCjjV31bbg4IjtCQ
com.flyrobe.android	35	2.2.4	en	ASUS_Z00U_2	2017-04-08T08:31:12Z	1491640272154	2017-04-08T08:31:19Z	1491640279777	5		It feels proper that outfits worn through celebrities may be rented in Flyrobes . Surely a dream come real for commonplace human beings . Remarkable app that gives such massive series of apparel .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGXMUHM6RlcrxSEjwDuI4nRFZHSnBr_x8LwkK9jMHhYe6XAzUiAmiVz5Bz7YjM05b9rXIdB0ET6aXO0NA
com.flyrobe.android	35	2.2.4	en	LS-4004	2017-04-08T08:29:12Z	1491640152027	2017-04-08T08:41:47Z	1491640907993	4		Coolest app with coolest collection of clothes to rent. Flyrobe is an app where you may find all types of garments for all kinds of ocassion. That is why I lease clothers from flyrobe.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHOBeArKNG5gtv6iwecpXaXC4PBNTtjyLecDpIBzoqxF88KuqH9Be9_q06dw-AA0lT7PA8Ow9kMjET-hA
com.flyrobe.android			en	prime	2017-04-08T08:50:10Z	1491641410240	2017-04-08T08:50:28Z	1491641428772	5						
com.flyrobe.android	35	2.2.4	en	irisX8	2017-04-08T08:58:01Z	1491641881801	2017-04-08T08:58:11Z	1491641891305	5		First-rate app with extremely good superb gives as nicely ! My buddy advised me to strive the flyrobe app as it has the nice collections of garments on lease. First-rate app !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEQZRU49kchb4ksrICT-jwXgXKH_rx7gjoxqKCoeus3NnujmRVCZsY0XXszDxAkBQ_VEYZMptxE4yuwxw
com.flyrobe.android	35	2.2.4	en	Q326	2017-04-08T08:59:39Z	1491641979196	2017-04-08T08:59:45Z	1491641985997	5		Flyrobe is the nice shopping app i've come across. I ought to now rent the dressmaker clothing at very low-cost fees. What else do I want now !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHsDWyFLrcWlpoF85rmbwvnFUpZSN9ORNCLwLj6eGDitMzIRSn01jgsKVvLc_szRlYX1iILiCC6zlKmBg
com.flyrobe.android	35	2.2.4	en	D2502	2017-04-08T09:01:23Z	1491642083429	2017-04-08T09:01:29Z	1491642089315	5		I had as soon as purchased a crop top on voonik , however the quality of the fabric turned into now not as precise as i had expected it to be , however after I ordered the same on flyrobe and that too on hire ,i was a good deal satisfied seeing the nice of the fabric .True task Flyrobes !				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOFNaUoM1eTa3JfiGuhLU6R8TlRYG89vnGTP0oTmiBpCz9fr0mD1Et0QRBPypBQZz335imeTQWeeU_84SA
com.flyrobe.android	35	2.2.4	en	otus_ds	2017-04-08T08:32:41Z	1491640361286	2017-04-08T09:04:10Z	1491642250820	5		It turned into a farewell birthday celebration at my mom's office so she desired a saree and i searched it on each buying web site I ought to and discovered nothing. That is when the advert of flyrobe came even as i was surfing through facebook. I seemed in the app advert determined such pretty sarees at such cheap charges. I rented a saree for my mom and he or she were given to hold the saree for 8 days.				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOEphNEKUDN9ZurmR1t4cjppgo4GmDJ8I4MZCUKAJnmevm7KmmlaaAm8b68IOr--3eoQA90X_bAo08iwDg
com.flyrobe.android			en	grandprimevelte	2017-04-08T09:31:54Z	1491643914115	2017-04-08T09:31:59Z	1491643919252	5		I'm indeed a satisfied flyrobe person . Thank you a ton to flyrobe for saving my day at the workplace because the blazer become high-quality which i had ordered on rent . Wonderful app for renting garments .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHdiD9Tvq5ETwEqm3eOffXRa2FWsM5GvIrfVxjA2zmo8G3V-u_wb0C__wasKLjwihja46FX6q0bQqsbFA
com.flyrobe.android	35	2.2.4	en	land	2017-04-08T09:34:48Z	1491644088277	2017-04-08T09:35:45Z	1491644145785	5		I'm a on-line client and i have bought many objects online , however after I heard that there may be an app which gives garments on hire i used to be a bit bowled over .But when I tried it i was surprised to see the quality of the garments flyrobe had .Great app .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGbMFdwNDx3KYPFTIx9rXUidviN-twy-Xts3r_Omp-i7s33uzBJi-AU9bJWBwKT_akL2YMLDQNjCHYyUQ
com.flyrobe.android	35	2.2.4	en	land	2017-04-08T09:42:19Z	1491644539852	2017-04-08T09:42:52Z	1491644572574	5		I am a satisfied patron of flyrobes as they provide top series clothes on rent at very cheap costs as properly plus the customer support is right too .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOHa2mgdGTRRowOLap7LYzoF-Rowm3wTnydCtGQ6qsJx-tAzd6o7OBpJHpaNaE1g04f__q3hwoAu-G5qlw
com.flyrobe.android	35	2.2.4	en	Y21L	2017-04-08T09:45:39Z	1491644739660	2017-04-08T09:46:00Z	1491644760125	5		Excellent app				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOG_Y_kD9kHux3RsApCZAoqLbGsR0DrzmW2AZcqY5RC98hgfzJtZtLWKX65b0Sn5-KPkS-WUQ3idy_VZuw
com.flyrobe.android			en	HL-L51	2017-04-08T10:08:53Z	1491646133190	2017-04-08T10:09:35Z	1491646175420	5		Dont need to shop for costly garments? Don't worry while flyrobes is here . It rents garments of designers at very reasonable rate .				https://play.google.com/apps/publish?account=6499663341265583899#ReviewDetailsPlace:p=com.flyrobe.android&reviewid=gp:AOqpTOGUDVdk8uxzPlXlJT67Bo6ScdP8uWT9SCM0561Tu_fLFk1iSzWvJJvoUEE_vXX9uMXZwn-GEydrQ2a32w
